"","PlotID_New","ele_sd","ele_range"
"5866","P05147_C",5.89236794506249,10.4
"5867","P05147_E",5.17332903779891,10.3
"5868","P05147_N",0.351188458428418,0.699999999999989
"5869","P05148_C",2.371356854911,4.60000000000002
"5870","P05148_E",3.15119025131775,6.30000000000001
"5871","P05148_N",2.13619599600162,4
"5872","P05149_C",1.07857931249089,2
"5873","P05149_E",1.52752523165195,3
"5874","P05149_N",3.61432335760558,6.69999999999999
"5875","P05150_C",4.27239199200322,7.39999999999998
"5876","P05150_E",2,4
"5877","P05150_N",3.35608899365516,6.69999999999999
"5878","P05151_C",2.37977589981353,4.69999999999999
"5879","P05151_E",3.21921315438002,6.30000000000001
"5880","P05151_N",3.4828149534536,6.69999999999999
"5881","P05152_C",1.50443787951957,3
"5882","P05152_E",3.21455025366432,6
"5883","P05152_N",4.2453896562428,8.30000000000001
"5884","P05153_C",1.23423390543823,2.39999999999998
"5885","P05153_E",2.85131548587665,5.69999999999999
"5886","P05153_N",2.54230866208911,5
"5887","P05154_C",1.40118997046558,2.69999999999999
"5888","P05154_E",2.00748598998847,4
"5889","P05154_N",2.50066657780148,4.60000000000002
"5890","P05155_C",2.97713508819021,5.30000000000001
"5891","P05155_E",2.70616579930598,5.30000000000001
"5892","P05155_N",2.97713508819021,5.30000000000001
"5893","P05156_C",1.52752523165195,3
"5894","P05156_E",2.00748598998847,4
"5895","P05156_N",0.650640709864776,1.30000000000001
"5896","P05158_C",1.01488915650922,2
"5897","P05158_E",1.50111069989303,3
"5898","P05158_N",1.82300118851672,3.60000000000002
"5899","P05160_C",1.02632028788937,2
"5900","P05160_E",1.56950098226581,3
"5901","P05160_N",2.97040962382856,5.69999999999999
"5902","P05161_C",5.94306318324145,11
"5903","P05161_E",4.20158700175698,8.39999999999998
"5904","P05161_N",3.46410161513775,6
"5905","P05162_C",7.33689307541006,14.3
"5906","P05162_E",2.87286152352202,5.39999999999998
"5907","P05162_N",4.36501240929891,8.60000000000002
"5908","P05164_C",4.35009578438605,8.69999999999999
"5909","P05164_E",2.3094010767585,4
"5910","P05164_N",5.05206228517952,9.69999999999999
"5911","P05165_C",3.56791255498225,7
"5912","P05165_E",3.90683162336609,7.69999999999999
"5913","P05165_N",4.3385865593916,8.60000000000002
"5914","P05201_C",15.9224160645718,28.7
"5915","P05201_E",17.925772879665,32
"5916","P05201_N",6.15060972587272,12.3
"5917","P05202_C",3.09246395829173,6
"5918","P05202_E",14.4195469184484,25.6
"5919","P05202_N",12.4001344078737,22.7
"5920","P05203_C",4.23320209770334,8
"5921","P05203_E",2.35867194271126,4.69999999999999
"5922","P05203_N",4.73532821812102,9.39999999999998
"5923","P05204_C",4.15090351610346,8.30000000000001
"5924","P05204_E",8.23731347790851,16
"5925","P05204_N",14.1796802972893,27.3
"5926","P05207_C",1.96553639837407,3.69999999999999
"5927","P05207_E",8.02080627701064,16
"5928","P05207_N",4.91155101096724,8.69999999999999
"5929","P05209_C",32.3707172199402,58.7
"5930","P05209_E",4.35469095727048,8.69999999999999
"5931","P05209_N",62.4045137256379,109.7
"5932","P05210_C",13.3762226855467,24.4
"5933","P05210_E",8.31444526111033,16.3
"5934","P05210_N",11.1772089539384,19.7
"5935","P05211_C",5.81062245661628,11.3
"5936","P05211_E",2.15174347913501,4.30000000000001
"5937","P05211_N",1.87705443004014,3.69999999999999
"5938","P05212_C",18.4188309437199,35.6
"5939","P05212_E",31.5636394183772,62.7
"5940","P05212_N",15.204056476261,30
"5941","P05213_C",9.47435134103297,18.7
"5942","P05213_E",NA,11.3
"5943","P05213_N",13.3011277717343,26.6
"5944","P05215_C",30.364946896051,60.7
"5945","P05215_E",5.70263097175329,11.4
"5946","P05215_N",5.81062245661628,11.3
"5947","P05216_C",7.57979771058129,15
"5948","P05216_E",14.6263460918987,26.7
"5949","P05216_N",13.392659681084,24
"5950","P05219_C",27.4043792120894,52
"5951","P05219_E",11.4914460940881,21.6
"5952","P05219_N",47.029671485138,90.4
"5953","P05220_C",35.1335072734467,70
"5954","P05220_E",9.87741531643443,19.3
"5955","P05220_N",37.0989667421255,73
"5956","P05223_C",2.59422435421457,5
"5957","P05223_E",44.3527150615758,82
"5958","P05223_N",40.2072547351014,74.6
"5959","P05224_C",10.2143689640297,19
"5960","P05224_E",4.23359579238895,8.30000000000001
"5961","P05224_N",3.10859024854247,5.69999999999999
"5962","P05228_C",6.75499814951861,11.7
"5963","P05228_E",5.29150262212918,10
"5964","P05228_N",5.69999999999999,11.4
"5965","P05229_C",4.04145188432738,8
"5966","P05229_E",0.808290376865486,1.60000000000002
"5967","P05229_N",2.30723499742297,4.30000000000001
"5968","P05231_C",34.5798110656107,64
"5969","P05231_E",31.422338126456,56
"5970","P05231_N",13.2786796532386,26.4
"5971","P05232_C",20.008248299139,37
"5972","P05232_E",8.26559132790872,16.4
"5973","P05232_N",1.32790561913615,2.30000000000001
"5974","P05233_C",17.0652668696781,32.3
"5975","P05233_E",6.92820323027551,12
"5976","P05233_N",26.7977611005099,53
"5977","P05235_C",NA,0
"5978","P05235_E",4.87476495159852,9.69999999999999
"5979","P05235_N",NA,0
"5980","P05241_C",15.3206831875518,27.3
"5981","P05241_E",38.5611635370788,68.7
"5982","P05241_N",15.669396925217,31.3
"5983","P05242_C",1.62890556304942,3
"5984","P05242_E",25.0729602028427,48.6
"5985","P05242_N",5.33510387277823,9.69999999999999
"5986","P05243_C",33.1620264760765,62
"5987","P05243_E",1.58745078663875,3
"5988","P05243_N",9.28242066130022,17.7
"5989","P05245_C",8.71779788708135,16
"5990","P05245_E",6.42105910267145,12.7
"5991","P05245_N",7.06068929590684,14
"5992","P05246_C",3.09246395829173,6
"5993","P05246_E",4.72581562625261,9
"5994","P05246_N",5.00533049191892,10
"5995","P05247_C",13.0011537949522,26
"5996","P05247_E",5.23672925912093,9.39999999999998
"5997","P05247_N",26.7753618089467,52.6
"5998","P05249_C",11.7554242798803,22.3
"5999","P05249_E",7.80149558311311,15.3
"6000","P05249_N",5.27762572880395,9.60000000000002
"6001","P05250_C",5.65361241449513,11.3
"6002","P05250_E",2.9022979401387,5.30000000000001
"6003","P05250_N",3.87986254052038,7
"6004","P05251_C",4.04145188432738,8
"6005","P05251_E",10.8595580020552,21
"6006","P05251_N",6.49332991101895,12
"6007","P05255_C",5.98024525695504,11.7
"6008","P05255_E",4.50037035513004,8.39999999999998
"6009","P05255_N",3.37095436535906,6.69999999999999
"6010","P05259_C",7.20578471322403,14.4
"6011","P05259_E",2.80416357107308,5
"6012","P05259_N",4.62853468533329,8.30000000000001
"6013","P05261_C",4.66511879091341,9.30000000000001
"6014","P05261_E",2.08166599946613,4
"6015","P05261_N",14.6466150810805,28.3
"6016","P05262_C",33.6667986796092,59
"6017","P05262_E",3.18799832705937,6.30000000000001
"6018","P05262_N",4.80138868800823,8.60000000000002
"6019","P05263_C",3.51188458428425,7
"6020","P05263_E",4.88091521472494,8.60000000000002
"6021","P05263_N",2.41315837303177,4.69999999999999
"6022","P05264_C",6.78699737242718,13.3
"6023","P05264_E",6.87895340876795,13.6
"6024","P05264_N",19.6967848476175,39.3
"6025","P05265_C",22.8054817971469,40.6
"6026","P05265_E",22.3755074430354,40.3
"6027","P05265_N",3.66787858759437,7
"6028","P05270_C",13.8090550002525,27.4
"6029","P05270_E",4.04145188432738,8
"6030","P05270_N",5.03620227287719,9.30000000000001
"6031","P05281_C",NA,0
"6032","P05281_E",NA,0
"6033","P05281_N",NA,0
"6034","P05282_C",NA,0
"6035","P05282_E",NA,0
"6036","P05282_N",NA,0
"6037","P05283_C",NA,0
"6038","P05283_E",NA,0
"6039","P05283_N",NA,0
"6040","P05284_C",NA,0
"6041","P05284_E",NA,0
"6042","P05284_N",NA,0
"6043","P05285_C",NA,0
"6044","P05285_E",NA,0
"6045","P05285_N",NA,0
"6046","P05286_C",NA,0
"6047","P05286_E",NA,0
"6048","P05286_N",NA,0
"6049","P05301_C",4.6543886100468,9.30000000000001
"6050","P05301_E",2.92631736715847,5.69999999999999
"6051","P05301_N",1.4224392195568,2.60000000000002
"6052","P05302_C",1.40118997046558,2.69999999999999
"6053","P05302_E",3.50190424388408,7
"6054","P05302_N",26.5586771758936,48
"6055","P05303_C",2.76224546338663,5.30000000000001
"6056","P05303_E",4.13077878048842,7.30000000000001
"6057","P05303_N",1.91398362932741,3.69999999999999
"6058","P05305_C",0.721110255092788,1.39999999999998
"6059","P05305_E",3.23316150746192,5.60000000000002
"6060","P05305_N",1,2
"6061","P05308_C",6.12617335699864,11.7
"6062","P05308_E",4.00666112035113,7.60000000000002
"6063","P05308_N",6.21718049708493,11.4
"6064","P05309_C",1.50111069989303,3
"6065","P05309_E",1.40118997046558,2.69999999999999
"6066","P05309_N",4.50924975282289,9
"6067","P05310_C",4.50037035513004,8.39999999999998
"6068","P05310_E",4.78156180900481,9
"6069","P05310_N",6.86755657663868,13.7
"6070","P05311_C",1.82482875908947,3.30000000000001
"6071","P05311_E",4.12189276910498,7.69999999999999
"6072","P05311_N",1.52752523165195,3
"6073","P05312_C",0.808290376865486,1.60000000000002
"6074","P05312_E",5.40647759636531,10.3
"6075","P05312_N",4.67582434799826,9
"6076","P05313_C",1.69213868619961,3.30000000000001
"6077","P05313_E",3.68284310463171,6.69999999999999
"6078","P05313_N",4.73532821812102,9.39999999999998
"6079","P05315_C",4.95210392998102,9.30000000000001
"6080","P05315_E",3.37095436535906,6.69999999999999
"6081","P05315_N",4.895235779136,9.69999999999999
"6082","P05316_C",2.80237994093115,5.39999999999998
"6083","P05316_E",4.36157463920237,7.69999999999999
"6084","P05316_N",6.65832811847939,12
"6085","P05317_C",7.7693843599949,15.3
"6086","P05317_E",2.93655126523159,5.39999999999998
"6087","P05317_N",2.65769323537036,5.30000000000001
"6088","P05318_C",3.43947670438396,6.69999999999999
"6089","P05318_E",1.66232768530556,3.30000000000001
"6090","P05318_N",8.88988188897918,16.3
"6091","P05319_C",4.88091521472494,8.60000000000002
"6092","P05319_E",6.89420046125727,12.7
"6093","P05319_N",8.57049201232539,17
"6094","P05320_C",1.01488915650922,2
"6095","P05320_E",1.15325625946709,2.30000000000001
"6096","P05320_N",0.721110255092788,1.39999999999998
"6097","P05321_C",2.05507501890644,3.69999999999999
"6098","P05321_E",0.513160143944687,1
"6099","P05321_N",0.351188458428418,0.699999999999989
"6100","P05325_C",2.30723499742297,4.30000000000001
"6101","P05325_E",7.57187779440036,14
"6102","P05325_N",3.82796725865481,7.39999999999998
"6103","P05326_C",4.73532821812102,9.39999999999998
"6104","P05326_E",1.02632028788937,2
"6105","P05326_N",4.16333199893227,8
"6106","P05328_C",5.00632932729494,9
"6107","P05328_E",7.1014083110324,12.3
"6108","P05328_N",6.27402050788276,12.3
"6109","P05329_C",3.30454232837166,6
"6110","P05329_E",2.13619599600162,4
"6111","P05329_N",4.11865673895426,8
"6112","P05330_C",2.02977831301845,4
"6113","P05330_E",2.47588368062798,4.69999999999999
"6114","P05330_N",0.513160143944687,1
"6115","P05332_C",1.66232768530556,3.30000000000001
"6116","P05332_E",1.32790561913615,2.30000000000001
"6117","P05332_N",1.85831464863553,3.60000000000002
"6118","P05336_C",2.73007936392576,5
"6119","P05336_E",4.96521231503079,9.60000000000002
"6120","P05336_N",1.69213868619961,3.30000000000001
"6121","P05339_C",2.43310501211928,4.39999999999998
"6122","P05339_E",0.503322295684718,1
"6123","P05339_N",5.41479454827236,10
"6124","P05343_C",3.65558932777376,7.30000000000001
"6125","P05343_E",4.2852460061627,8.30000000000001
"6126","P05343_N",7.92233130671353,15.7
"6127","P05345_C",5.5075705472861,11
"6128","P05345_E",5.6320511361315,10.6
"6129","P05345_N",4.38444219181111,8.30000000000001
"6130","P05346_C",1.62890556304942,3
"6131","P05346_E",10.5987420637231,21
"6132","P05346_N",13.1753557826724,24.7
"6133","P05347_C",7.21941825911203,13.6
"6134","P05347_E",7.74101629848003,15.3
"6135","P05347_N",3.09246395829173,6
"6136","P05349_C",3.20208265560608,6.39999999999998
"6137","P05349_E",2,4
"6138","P05349_N",4.35889894354067,8
"6139","P05350_C",1.7578395831247,3.30000000000001
"6140","P05350_E",4.80138868800824,9.60000000000002
"6141","P05350_N",1.96553639837407,3.69999999999999
"6142","P05353_C",NA,0.699999999999989
"6143","P05353_E",NA,2.60000000000002
"6144","P05353_N",NA,2.69999999999999
"6145","P05357_C",13.7230948890304,26.4
"6146","P05357_E",4.0698075302566,8
"6147","P05357_N",4.57383865041172,8.60000000000002
"6148","P05359_C",4.80867272054706,9.60000000000002
"6149","P05359_E",1.96553639837407,3.69999999999999
"6150","P05359_N",3.02709982216202,6
"6151","P05360_C",4.43057558337515,8
"6152","P05360_E",2.55342906696074,5
"6153","P05360_N",0.577350269189626,1
"6154","P05363_C",6.11010092660779,12
"6155","P05363_E",2.20529665426975,4.30000000000001
"6156","P05363_N",6.53171748725657,12.7
"6157","P05364_C",4.08084958474744,8
"6158","P05364_E",4.70319040652193,9.39999999999998
"6159","P05364_N",4.2027768598075,8.30000000000001
"6160","P05365_C",1.01488915650922,2
"6161","P05365_E",7.04651213958603,14
"6162","P05365_N",10.3923048454133,18
"6163","P05366_C",3.15119025131775,6.30000000000001
"6164","P05366_E",3.88115103201786,7.69999999999999
"6165","P05366_N",0.850490054811549,1.60000000000002
"6166","P05367_C",5.75528742404178,10.3
"6167","P05367_E",4.78156180900481,9
"6168","P05367_N",3.36452076825214,6.39999999999998
"6169","P05368_C",4.02781992315116,7.30000000000001
"6170","P05368_E",3.37095436535906,6.69999999999999
"6171","P05368_N",2.97040962382856,5.69999999999999
"6172","P05371_C",3.82796725865481,7.39999999999998
"6173","P05371_E",4.50148123769647,9
"6174","P05371_N",3.39460356055509,6.69999999999999
"6175","P05373_C",2.71354626519123,4.69999999999999
"6176","P05373_E",3.95769293065207,7.30000000000001
"6177","P05373_N",1.31148770486041,2.60000000000002
"6178","P05381_C",NA,0
"6179","P05381_E",NA,0
"6180","P05381_N",NA,0
"6181","P05382_C",NA,0
"6182","P05382_E",NA,0
"6183","P05382_N",NA,0
"6184","P05401_C",3.95769293065206,7.3
"6185","P05401_E",3.51188458428425,7
"6186","P05401_N",1.65227116418583,3
"6187","P05403_C",3.32615894589139,6.3
"6188","P05403_E",4.12189276910499,7.7
"6189","P05403_N",0.88881944173156,1.7
"6190","P05405_C",6.35531273817426,11.6
"6191","P05405_E",5.29150262212918,10
"6192","P05405_N",5.3777318638995,9.59999999999999
"6193","P05408_C",4.01497197997695,7.40000000000001
"6194","P05408_E",2.64575131106459,5
"6195","P05408_N",3.10859024854247,5.7
"6196","P05409_C",1.0785793124909,2
"6197","P05409_E",3.35608899365517,6.7
"6198","P05409_N",1.58745078663876,3
"6199","P05410_C",2.41315837303177,4.7
"6200","P05410_E",4.21465696508427,8
"6201","P05410_N",5.46382039724342,10.6
"6202","P05412_C",5.20480547186924,9.3
"6203","P05412_E",1.52752523165195,3
"6204","P05412_N",0.680685928555403,1.3
"6205","P05413_C",2.93087017795057,5.59999999999999
"6206","P05413_E",1.23423390543824,2.40000000000001
"6207","P05413_N",4.35469095727049,8.7
"6208","P05414_C",1.52752523165195,3
"6209","P05414_E",2.40069434400411,4.3
"6210","P05414_N",1.50111069989303,3
"6211","P05419_C",0.513160143944689,1
"6212","P05419_E",1.96553639837408,3.7
"6213","P05419_N",1.96553639837408,3.7
"6214","P05425_C",6.19919349593155,12
"6215","P05425_E",5.20800665642176,10.4
"6216","P05425_N",4.17891532976361,8.3
"6217","P05431_C",2.92631736715848,5.7
"6218","P05431_E",9.1193932546707,16.7
"6219","P05431_N",3.4828149534536,6.7
"6220","P05435_C",3.00499584026334,6
"6221","P05435_E",4.22532050066422,7.59999999999999
"6222","P05435_N",2.53574446662119,4.7
"6223","P05437_C",2.13619599600162,3.7
"6224","P05437_E",3.16596483450675,6.3
"6225","P05437_N",2.85131548587665,5.7
"6226","P05439_C",5.51935986626469,11
"6227","P05439_E",NA,4
"6228","P05439_N",3,6
"6229","P05440_C",1.01488915650922,2
"6230","P05440_E",2.53574446662119,4.7
"6231","P05440_N",4.70779495447001,8.3
"6232","P05456_C",3.66787858759438,7
"6233","P05456_E",4.366157731156,8.7
"6234","P05456_N",3.95769293065206,7.3
"6235","P05457_C",3.00499584026334,6
"6236","P05457_E",3.21455025366432,6
"6237","P05457_N",3.93107279674815,7.40000000000001
"6238","P05461_C",2.24796204001165,4.40000000000001
"6239","P05461_E",0,0
"6240","P05461_N",4.50924975282289,9
"6241","P05462_C",2.59422435421457,5
"6242","P05462_E",3.18799832705937,6.3
"6243","P05462_N",1.73877351409933,3.3
"6244","P05463_C",5.03322295684717,10
"6245","P05463_E",3.45301800362137,6.3
"6246","P05463_N",4.66082968293558,8.40000000000001
"6247","P05464_C",NA,2
"6248","P05464_E",NA,1.7
"6249","P05464_N",NA,4
"6250","P05465_C",1.69213868619961,3.3
"6251","P05465_E",2.9022979401387,5.3
"6252","P05465_N",2.22785397486759,4
"6253","P05466_C",1.75783958312469,3.3
"6254","P05466_E",2.7,5.40000000000001
"6255","P05466_N",7,13
"6256","P05467_C",5.28488410468952,9.3
"6257","P05467_E",6.42910050732864,12
"6258","P05467_N",7.90969868789787,13.7
"6259","P05468_C",0.40414518843274,0.700000000000003
"6260","P05468_E",5.15072810387036,10.3
"6261","P05468_N",3.07462734869339,5.59999999999999
"6262","P05469_C",5.77263660153082,11.3
"6263","P05469_E",1.85831464863552,3.40000000000001
"6264","P05469_N",5.35288084430556,10.4
"6265","P05470_C",1.75783958312469,3.3
"6266","P05470_E",2.04042479237372,4
"6267","P05470_N",3.77535870260474,7.40000000000001
"6268","P05471_C",1.80369990112916,3.59999999999999
"6269","P05471_E",2.08166599946613,4
"6270","P05471_N",1.19303534454488,2.3
"6271","P05472_C",3.585154575933,6.40000000000001
"6272","P05472_E",1.73205080756888,3
"6273","P05472_N",8.6984672979401,17
"6274","P05473_C",4.04145188432738,8
"6275","P05473_E",2.50066657780147,5
"6276","P05473_N",5.75007246331151,10.7
"6277","P05474_C",0.680685928555403,1.3
"6278","P05474_E",2.88675134594813,5
"6279","P05474_N",2.13619599600161,4
"6280","P05475_C",3.32615894589139,6.3
"6281","P05475_E",3.27465010853577,6.3
"6282","P05475_N",3.27414110874898,6.40000000000001
"6283","P05477_C",0.346410161513772,0.599999999999994
"6284","P05477_E",1.01488915650922,2
"6285","P05477_N",1.65227116418583,3
"6286","P05478_C",4.35889894354067,8
"6287","P05478_E",3.27414110874898,6.40000000000001
"6288","P05478_N",1.91398362932741,3.7
"6289","P05479_C",4.49332838773219,8.7
"6290","P05479_E",2.59422435421457,5
"6291","P05479_N",4.29301758673314,8
"6292","P05480_C",1.25033328890074,2.3
"6293","P05480_E",1.05830052442584,2
"6294","P05480_N",2.3,4.59999999999999
"6295","P05481_C",NA,0
"6296","P05481_E",NA,0
"6297","P05481_N",NA,0
"6298","P05482_C",NA,0
"6299","P05482_E",NA,0
"6300","P05482_N",NA,0
"6301","P05483_C",NA,0
"6302","P05483_E",NA,-Inf
"6303","P05483_N",NA,0
"6304","P05484_C",NA,0
"6305","P05484_E",NA,0
"6306","P05484_N",NA,0
"6307","P05485_C",NA,0
"6308","P05485_E",NA,0
"6309","P05485_N",NA,0
"6310","P05486_C",NA,0
"6311","P05486_E",NA,0
"6312","P05486_N",NA,0
"6313","P05487_C",NA,0
"6314","P05487_E",NA,0
"6315","P05487_N",NA,0
"6316","P05488_C",NA,0
"6317","P05488_E",NA,0
"6318","P05488_N",NA,0
"6319","P05503_C",1.52752523165195,3
"6320","P05503_E",2.15174347913501,4.30000000000001
"6321","P05503_N",0.503322295684718,1
"6322","P05505_C",2.25018517756503,4.30000000000001
"6323","P05505_E",0.513160143944687,1
"6324","P05505_N",2.00748598998847,4
"6325","P05509_C",0.351188458428418,0.699999999999989
"6326","P05509_E",0.404145188432731,0.699999999999989
"6327","P05509_N",3.27465010853577,6.30000000000001
"6328","P05510_C",1.25033328890074,2.30000000000001
"6329","P05510_E",1.4224392195568,2.60000000000002
"6330","P05510_N",1.73877351409934,3.30000000000001
"6331","P05512_C",1.9287301521986,3.60000000000002
"6332","P05512_E",1.01488915650922,2
"6333","P05512_N",3.02709982216202,6
"6334","P05513_C",2.47588368062798,4.69999999999999
